0.8638791902394727,-0.14196196566091715,3000 Miles to Graceland
-0.44113104088751715,-0.6044215169702407,300: Rise of an Empire
0.8220435898268612,0.23805111992814126,305
0.32820197883620106,-0.40579020371703867,31
-0.6571734076924363,-0.13190152375201966,3:10 to Yuma
0.058321882872656765,0.4279162067158199,3D Rou pu tuan: Ji le bao jian
0.8183167620458611,0.2862912623752158,4 for Texas
0.2670231496940849,-0.35970677249903965,4.3.2.1.
0.7037935102462656,0.8030280788736096,40 Days and 40 Nights
0.1511275385865849,0.1840214521203998,40 Guns to Apache Pass
-0.6525918623168041,-0.1348193519991812,42
0.5117050596969349,0.8994394399609842,42nd Street
-0.6248265837896999,-0.13003079120318073,46-okunen no koi
-0.44443496247320863,-0.6029768220091088,47 Ronin
0.47661704871921645,-0.8606600951413745,4: Rise of the Silver Surfer
0.26446790644424956,-0.2717812021900964,4D Man
-0.3998034468591269,-0.6388238302376444,5 Days of War
-0.5739250820939368,-0.13815254217202289,5 Flights Up
0.5381101453912833,0.8733689044588191,50 First Dates
-0.5791982448907141,-0.15724184963335322,50 to 1
-0.29045419209320594,1.0618135760288747,50/50
0.49320559114277573,-0.9092610200752187,500 MPH Storm
0.392301873426782,-0.45982399109390865,51
-0.5366967044895257,-0.1558095593188838,54
-0.5172587049911135,-0.5544173477778954,55 Days at Peking
0.37286943181751186,-0.43250249080932707,5ive Girls
-0.44370523168794046,-0.602405738777231,6 Bullets
0.236300829975671,-0.3408502373786478,6 Souls
-0.5971070326599738,-0.1145937278044176,633 Squadron
0.3949031283443379,-0.46926955127430203,7 Below
-0.5851590844246269,-0.14649230203109473,7 Khoon Maaf
0.35780655418901824,-0.4392927088802874,7 Nights of Darkness
-0.6262635811412779,-0.11666477763073636,7 Women
0.8539541768997336,0.22506305809603408,7-10 Split
-0.47554891317092757,-0.5999835990537034,72 metra
0.37059531579888566,-0.43190353389576336,7eventy 5ive
0.8374522516594668,0.2694511946330674,8 Heads in a Duffel Bag
-0.6569372922472156,-0.11090469054043595,8 Mile
0.46583439992425707,-0.8496863126541973,8 Million Ways to Die
-0.5602030359095719,-0.1448596646170742,8 Seconds
0.5137943316896869,-0.9186963551256472,80 Minutes
-0.5749521642134767,-0.1369764753778507,88 Minutes
0.24845510538868706,-0.38482836310112983,8: The Mormon Proposition
0.226346254476454,-0.33420034548246436,8MM
-0.4996314365314717,-0.5928089422214611,9 rota
0.7285819692219709,0.7696834190361491,9 s 1/2 randi
-0.6247041742306302,0.33871656623215807,9/Tenths
-0.4510302458328424,-0.22372526647830004,90 Minutes in Heaven
0.3385801257043832,-0.4102993872297925,95ers: Time Runners
-0.6506962362185481,-0.11550455895025508,99 Homes
-0.11046554992774467,0.5230861124669998,A Bag of Hammers
-0.6412529170582868,-0.14588310468446566,A Beautiful Mind
-0.786850296106921,0.4215131098709825,A Better Life
-0.6215585017569932,-0.12842875340899287,A Better Place
-0.6383863296997485,-0.0811239851175667,A Bill of Divorcement
-0.3425495108682944,-0.6465230079648646,A Breed Apart
-0.6894274946315927,-0.09239436032688163,A Bridge Too Far
-0.6634777845327869,-0.12434505594056629,A Bronx Tale
0.2944146508638473,-0.4036931466849786,A Brony Tale
0.6835171741169899,0.3427125423920513,A Bucket of Blood
-0.16494241437838172,0.5637473415403632,A Canterbury Tale
-0.47207528690175526,-0.22389355033824526,A Certain Sacrifice
-0.5574288306318184,-0.14357848324911981,A Chorus Line
-0.5633204866123179,-0.13361657026995147,A Christmas Carol
0.679638328411691,0.31669811284886523,A Christmas Story
0.6273306787711245,0.8389935420165501,A Cinderella Story
-0.6146085709345365,-0.11167845464544561,A Civil Action
-0.643820755659911,-0.13558897642781895,A Clockwork Orange
0.624720497915757,0.8517535525579494,A Countess from Hong Kong
0.2799531693095693,-0.3630151218412248,A Crime
0.2302404363553882,-0.36151496996043453,A Cure for Wellness
0.5159607938628226,0.915489264275772,A Damsel in Distress
-0.03011962879151687,0.48580378597712637,A Day Without a Mexican
-0.57574844154673,0.315050559349364,A Different Loyalty
0.8234439858835636,0.25857380422614895,A Dirty Shame
-0.5618007435772933,-0.1576593991450564,A Dog of Flanders
0.717946306392778,0.30657113138287473,A Dog's Breakfast
-0.010880275191219093,0.45081681859438755,A Dog's Purpose
-0.7423172632365043,0.43548132510780246,A Farewell to Arms
-0.6875985891672932,0.3977627348423471,A Farewell to Arms
-0.6630925543232092,-0.1254555852512897,A Few Good Men
0.6459017089999838,0.3341614929407085,A Fish Called Wanda
-0.3327762310989168,1.1166761051844578,A Foreign Affair
0.6428046615589846,0.8211111611680169,A Four Letter Word
-0.6767205980443217,-0.11638140394864806,A Friend in Need
0.6768448413165588,0.34165638649511165,A Funny Thing Happened on the Way to the Forum
-0.7329198010829353,0.4209205067775613,A Gathering of Eagles
0.4818287868872827,-0.8647614175024858,A Good Day to Die Hard
0.868568579822914,0.2513812819665467,A Good Man in Africa
-0.2885810558170033,1.082347233396412,A Good Year
0.5703368697391461,0.8685499574209773,A Guide for the Married Man
0.08723079234889804,0.21304445459513507,A Gunfight
-0.8000345736420984,0.4464661903893,A Guy Named Joe
0.661965343380703,0.8278158225024571,A Guy Thing
0.6762430469475073,0.32407089296027347,A Hard Day's Night
0.8213160387415956,0.25717569814792796,A Haunted House
0.8582017453166707,0.234642744324856,A Haunted House 2
0.330919511189616,-0.40597956492516557,A Haunting at Silver Falls
-0.6449003716704432,-0.12278747198471611,A History of Violence
-0.064464416432322,0.5167365904970721,A Hologram for the King
-0.74287039317134,0.40009758654808836,A Home at the End of the World
-0.6209205122985251,-0.12782346279729936,A Home of Our Own
0.2473146925173245,-0.40341189588566817,A Journey to Planet Sanity
-0.4752203844725088,-0.20730605071137387,A Killer Within
0.18500985149055527,-0.2630483203962648,A Knight's Tale
-0.5791289050150135,-0.10436360527367013,A Lady Without Passport
-0.14290657603573403,0.5389803427353753,A League of Their Own
0.20045630098130135,-0.3414499056200416,A Lego Brickumentary
0.5919121365846962,0.8622195751013023,A Life Less Ordinary
-0.6019739014376905,-0.10883028632673515,A Life of Her Own
-0.6491066642407741,-0.12936440499703122,A Little Princess
-0.5631626997378987,-0.13983488266999075,A Little Trip to Heaven
0.23542536188364677,-0.340168058019442,A Lonely Place to Die
-0.22014333367931394,1.0632961291104013,A Lot Like Love
0.9034580110396727,-0.16098062171302052,A Low Down Dirty Shame
-0.014964260057454997,0.4678389398376635,A Madea Christmas
-0.44446941128306383,-0.5990580205978215,A Man Apart
-0.635875823481753,-0.133165750546993,A Man for All Seasons
0.8470255483704581,0.26076932026104,A Merry Friggin' Christmas
-0.6367369388857708,-0.12170374643254367,A Midnight Clear
-0.6007424267899023,-0.1274766732430344,A Mighty Heart
0.5992850109853647,0.8522839921201965,A Million Ways to Die in the West
-0.6318261811179633,-0.13046479844240183,A Monster Calls
-0.5162540146155526,-0.5813192884159458,A Most Violent Year
-0.641872425830469,-0.10782787965374296,A Most Wanted Man
0.8188639748487628,0.2596894463220006,A Nanny for Christmas
0.6163069588986745,0.8339094352533483,A Night at the Roxbury
-0.5281609259282106,-0.16290799162119515,A Night in Old Mexico
-0.5145994107936044,-0.5905055161735734,A Night to Remember
0.1694516316921859,-0.3209887951591121,A Nightmare on Elm Street
0.3313331433622413,-0.3933508862169448,A Nightmare on Elm Street
0.3574868313970292,-0.7929500023779378,A Nightmare on Elm Street 3: Dream Warriors
0.33341928545381755,-0.3856152094422843,A Nightmare on Elm Street 4: The Dream Master
0.3365681648610036,-0.38585627625579033,A Nightmare on Elm Street Part 2: Freddy's Revenge
0.20318355578454064,0.13580124984062725,A Nightmare on Elm Street: The Dream Child
0.34888507728416823,-0.4332644100431944,A Nymphoid Barbarian in Dinosaur Hell
-0.6441387219735395,-0.11786731592659935,A Passage to India
-0.7711319117406712,0.4030181371864373,A Patch of Blue
0.6304725232643145,0.8458225521876711,A Perfect Couple
-0.6744554238728105,0.3647642770806592,A Perfect Ending
0.202788607847112,-0.32055117513704523,A Perfect Getaway
-0.6014151821974133,0.3294172460379957,A Perfect Man
-0.614082417249588,-0.11185930451075038,A Perfect Murder
-0.6540106164829204,-0.11623614703247744,A Perfect World
-0.8120352665014026,0.4295112312009019,A Place in the Sun
-0.1180759562554927,0.526253068717223,A Prairie Home Companion
-0.45400744016920386,-0.5900639554282849,A Prayer for the Dying
0.7551850320968276,0.3099928706445886,A Rage in Harlem
-0.6535345846536796,-0.12513849610026903,A Raisin in the Sun
0.38860526568173775,-0.4585830354106339,A Resurrection
0.8749651135327405,0.225839341069817,A Return to Salem's Lot
-0.35397256859172527,1.130797924179265,A Romance of the Redwoods
-0.7745602175389482,0.41687533752880784,A Room with a View
-0.5839959441597289,-0.1255625199169952,A Scanner Darkly
0.6778879731566149,0.3302291715018437,A Series of Unfortunate Events
-0.12985253861394644,0.5295842249578255,A Serious Man
-0.5826197779179572,-0.1313894461818411,A Shot at Glory
-0.6493042289317481,-0.11903079437396671,A Simple Plan
0.8305242810944293,0.2605099960494161,A Simple Wish
-0.7723226426542117,0.39739209711853124,A Single Man
0.7334602456960218,0.7739461202234399,A Smile Like Yours
-0.6681535572480015,-0.10021435278943264,A Soldier's Story
0.6674958534144414,0.3502745149498788,A Song Is Born
0.5216751447690754,-0.9090693571118409,A Sound of Thunder
-0.6633378283515843,-0.09479104215277463,A Star Is Born
-0.7752673332705173,0.4061005254454948,A Star Is Born
-0.7082456734503216,0.38811110265523785,A Star Is Born
-0.13359418269900955,0.5296692144761519,A Street Cat Named Bob
-0.646375342397339,-0.1256305110160019,A Streetcar Named Desire
-0.5695304787688604,-0.16089365501334546,A Tale of Love and Darkness
0.3417963901853005,-0.4322883494243537,A Talking Cat!?!
-0.13735278975930867,1.0058622719547947,A Thin Line Between Love and Hate
0.2677367189732327,-0.3937154632555801,A Thousand Cuts
0.2863668094874733,-0.3519776354217477,A Time for Killing
-0.6408159560914024,-0.12307287733202074,A Time to Kill
0.8110137177346689,0.2670276662911813,A Very Brady Sequel
0.7315696027191985,0.320787942979192,A Very Harold & Kumar 3D Christmas
-0.608337563256203,-0.11922263550829613,A Walk Among the Tombstones
-0.7445684962542117,0.4030025385258684,A Walk in the Clouds
-0.6284100106712571,-0.11786062685253297,A Walk in the Sun
-0.08041079781425862,0.5229060389212126,A Walk in the Woods
-0.7409306144427843,0.40067984540794643,A Walk on the Moon
-0.7404942834905949,0.39132768473199014,A Walk to Remember
-0.36009384628715996,-0.6614315890264044,A Warrior's Heart
-0.6768322549462183,-0.0985202404509232,A Woman of Affairs
-0.816122953016966,0.4602151865637111,A Woman of Paris: A Drama of Fate
-0.446357532218618,-0.2276190636342032,A hdember
0.6883724582227416,0.32420339784999536,A.R.O.G
-0.4923031359199398,-0.5774099150274223,ACAB - All Cops Are Bastards
0.45751895531259473,-0.8540035579474272,AVP: Alien vs. Predator
0.5052284970753338,-0.8974262681705357,AVPR: Aliens vs Predator - Requiem
0.3922260237018013,-0.46052001922161967,AWOL-72
0.8604648140385471,-0.1338473409465509,Aachi & Ssipak
-0.602671667036712,0.33272742036425423,Abandon
0.7254778457200465,0.3215238221230344,Abbott and Costello Go to Mars
0.5935305367414738,0.8565094504471046,Abbott and Costello Meet Captain Kidd
0.6719111936071722,0.3484806427201914,Abbott and Costello Meet the Invisible Man
0.6999667537153382,0.3294278070386852,Abbott and Costello Meet the Keystone Kops
0.6698229151934808,0.3499111343495401,"Abbott and Costello Meet the Killer, Boris Karloff"
0.8368117557575476,-0.11657044203642725,Abbott and Costello Meet the Mummy
0.702667155791577,0.3300186942099125,Abbott and Costello in the Foreign Legion
0.2929075385622043,-0.3789318104510275,Abby
-0.5374498523371691,-0.15688081060845338,Abdlhamit dserken
-0.11291186178200031,0.5246206819917816,Abel
-0.5759838603215375,-0.15743987541506146,Abel's Field
-0.6345434130153539,-0.12474546719270894,Aberdeen
-0.4242504823554056,-0.23489644410404922,About Cherry
0.6023386760396546,0.8530359137886812,About Last Night
-0.13638901012056726,0.5337155799938674,About Schmidt
-0.2913749399666174,1.0849083122892218,About a Boy
-0.40572031844352563,-0.6157459725968992,Above the Law
-0.6061948961863644,-0.1214459043089705,Above the Rim
0.37406244050347004,-0.8083976604623829,Abraham Lincoln: Vampire Hunter
-0.7937975896070197,0.43284211412046747,Absence of Malice
-0.5416975750605802,-0.15682574586670442,Absentia
0.5680878101942732,-0.9278758476679739,Absolon
0.5167655301167874,-0.9045146906430841,Absolute Deception
-0.5001635398934666,-0.5703266685829039,Absolute Power
0.7269596924785708,0.32384193247311654,Accepted
-0.6399621272327843,-0.11207189914295364,Accident
0.7571594948863477,0.7461014305604403,Accidental Love
0.7055214334103257,0.335253500743356,Accin mutante
0.6667523224090969,0.34422780319796403,Ace Ventura: Pet Detective
0.7249902124849537,0.32745610096948735,Ace Ventura: When Nature Calls
-0.6578620385135425,-0.12016238609882665,Ace in the Hole
-0.7470830597833424,0.37980871146792616,Across the Universe
0.08212757858102018,0.2210141228832413,Across the Wide Missouri
-0.7409526035411748,0.41579801370030695,Across to Singapore
-0.4709921414421501,-0.6049803487899367,Act of Valor
-0.6656068687484824,-0.09656252791936944,Act of Violence
0.9630628527466151,-0.20162649718071357,Action Jackson
-0.7686307115064921,0.44865612558485235,Adam Had Four Sons
-0.578832566081975,-0.13497085217781182,Adam Resurrected
-0.6365802484849433,-0.13745326110193887,Adama Meshuga'at
-0.11865079672419523,0.5095778122881854,Adaptation.
-0.7445020325616155,0.3987566413343439,Admiral
-0.14202137561061073,1.0370355367195845,Admission
-0.7104618930409194,0.39955816315539766,Adoration
-0.7070749936420572,0.39667925977193685,Adoration
-0.534838181311482,-0.1706734953368449,Adrift in Manhattan
-0.21146675874024368,1.0699986911282424,Adventure
0.876835201235285,-0.18735349905031662,Adventure Scouts
0.3100240224175188,-0.7972401099478723,Adventures of Captain Marvel
0.13939898927236066,-0.22055259205126115,Adventures of Don Juan
0.7476525447110188,0.27555470513742897,Adventures of Power
0.8357176431106255,0.22636247879401666,Adventures of a Teenage Dragonslayer
-0.633766208444114,-0.08970865322860855,Affair in Trinidad
-0.630546096508705,-0.12566357069142858,Affliction
-0.47218968114825954,-0.23012593789400645,Afghan Knights
-0.10369057715510303,0.532513908974966,Africa United
0.19484255906598905,-0.3574321848599939,African Cats
0.4634900070583797,-0.8713467497553906,After Earth
-0.1679991769325579,0.5402048776064359,After Hours
-0.5592647685544053,-0.18399978285615648,After Last Season
0.33573382770306004,-0.3863825950049188,After Midnight
0.3579643383582692,-0.42185409428889337,After Porn Ends
-0.07864677643902328,0.9695817040246577,After Sex
-0.16389048823348265,1.0349383104690533,After Sex
0.05635099348239541,0.07220937448938794,After the Sunset
0.6239834385966991,0.3586206174834448,After the Thin Man
0.3353845439609925,-0.43015135479066674,After...
-0.5737738899724358,-0.13768760444283118,After.Life
0.46542033163665447,-0.87061944191679,Aftershock
-0.5453209348074678,-0.15495259608833978,Afterwards
-0.5415331565621467,-0.07946996312584277,Against All Odds
-0.55028189958639,-0.15317703043896372,Against the Current
-0.6010365672409728,0.3434417135430236,Against the Ropes
0.8387705360261549,0.3249360300335697,Agent Cody Banks
0.9114912783669445,0.27383899186518473,Agent Cody Banks 2: Destination London
-0.3020112645099044,-0.71442230719023,Agent Red
-0.7646686896865343,0.4047847964539099,Agora
-0.6325853790164006,-0.13531242378641808,"Aguirre, der Zorn Gottes"
0.9211114007787816,-0.1654701252038594,Air America
0.020665349523960708,0.46260679952850964,Air Bud
-0.5836930984041993,-0.06085651891638427,Air Force One
0.745741713732822,0.30184078430810696,Airborne
0.8843479075847135,0.20298562985168128,Airborne
-0.45010503584630546,-0.6399853963789075,Airlift
0.7227839856366925,0.33289736991614244,Airplane II: The Sequel
0.6546865767725779,0.33398900226075684,Airplane!
-0.4653733229434012,-0.5815000018353247,Airport
-0.35435149582218106,-0.6426600751856647,Airport '77
-0.34859811255336814,-0.6415607704999328,Airport 1975
0.2664900305475972,-0.3569949915885897,Akasia
0.38640369562480065,-0.8304600346052609,Aks
0.5682535591049858,0.8519503357076292,Akumultor 1
-0.619706582426352,-0.17356865299224516,Al midan
-0.53394185643601,-0.09033637611827584,Al-too-bi: Riteon too beiseu
-0.08427380947238679,0.5249151267884931,Ala Gothety
0.583944470309682,0.8543734466159949,Aladdin
0.27720320462597925,-0.35905179510656166,Alaska
-0.7123891156610315,0.39919022792211345,Alatriste
-0.7315508856484063,0.40523224364166244,Albert Nobbs
-0.5806165936683365,-0.1306137459887489,Albino Alligator
0.7043022174711753,0.8028334694212306,Alex & Emma
0.4840233898667814,-0.8646743503827121,Alex Cross
-0.49341211645525823,-0.1165870231008424,Alexander
0.7346527725926396,0.3190631178291676,"Alexander and the Terrible, Horrible, No Good, Very Bad Day"
-0.5380946887380809,-0.14185693641795824,Alexander the Great
-0.7826397042135677,0.43496098076444223,Alexander's Ragtime Band
-0.14168717907477113,0.5282541611719861,Alexis Zorbas
0.6830117553338391,0.33114028515133365,Alferd Packer: The Musical
-0.17433855820692887,0.567250973624896,Alfie
-0.21562744170626633,1.0617043234144201,Alfie
-0.6369616742951869,-0.10684844138653195,Ali
-0.7080034329422649,0.35748497227590575,Ali and Nino
-0.6607198126183028,0.37498705646734487,Alias
0.5414425471446435,0.8894237201325309,Alice
-0.81770644994726,0.4438278644066441,Alice Doesn't Live Here Anymore
0.23626855133802302,-0.3426097905855808,Alice Through the Looking Glass
-0.014069059767936197,0.473690209710442,Alice Upside Down
0.20286061471356664,-0.3023082019307438,Alice in Wonderland
0.6919670336673085,0.33350028144039456,Alice in Wonderland: An X-Rated Musical Fantasy
0.25897907777722495,-0.35655756290861396,Alice's Adventures in Wonderland
0.17116758942187243,-0.34186179110152803,Alien
0.33788739980306187,-0.42825422267037677,Alien Abduction
0.34750681995297955,-0.4343709635325745,Alien Armageddon
0.4916685143790614,-0.908273471521242,Alien Dawn
0.4812062213775528,-0.8604592448172949,Alien Hunter
0.3613216756456991,-0.794801627237936,Alien Nation
1.010882456280591,-0.24149639840020024,Alien vs. Ninja
0.36259650639967916,-0.7997749560381929,Alien: Resurrection
0.3066976707626879,-0.8103610025959599,Aliens
0.8849587721294161,0.2685313339480069,Aliens in the Attic
-0.6596848488986621,-0.10617615194253953,Alive
0.20726313243288555,-0.3817665735379996,Alive Inside
0.38566116550002877,-0.45993222211544715,Alive or Dead
-0.6512168871842768,-0.12365805224485109,All About Eve
0.7092815509330794,0.7862298055509838,All About Steve
0.909402187935941,-0.1651893471793352,All About the Benjamins
-0.05294804123925019,0.5413340652571839,All Dogs Go to Heaven
0.07345913620232805,0.40614298593054976,All In
-0.4852782671954736,-0.5992486322139526,All Is Lost
-0.6515164239426469,-0.11597583428787976,All Quiet on the Western Front
0.38665391513306785,-0.4555067561252151,All Souls Day: Dia de los Muertos
0.33959076268361804,-0.4336342918901213,All Superheroes Must Die
-0.5382645393550223,-0.1714238158314669,All Things Fall Apart
-0.8038810753325202,0.4292825506912269,"All This, and Heaven Too"
-0.04892290881837307,0.1130490548579528,All Through the Night
-0.6404513363009721,-0.15520437949697186,All or Nothing
0.32567440543286635,-0.38914492749220103,All the Boys Love Mandy Lane
-0.7334025594051954,0.4248852282381021,All the Brothers Were Valiant
-0.5802227426131861,-0.13477471583373038,All the King's Men
-0.6478789079903798,-0.13287823314551606,All the President's Men
-0.6755401900096478,0.37750934071493936,All the Pretty Horses
0.18812691541600376,-0.032103464946077555,All the Queen's Men
-0.7481553552001516,0.40159632888117625,All the Real Girls
-0.7628581548410603,0.4052203011121103,All the Way
0.20718016009437373,-0.3070162924926854,Allegheny Uprising
0.41852141943777604,-0.8334893621850261,Allegiant
-0.6485123496562508,-0.047108429736943305,Allied
-0.392472746779079,-0.6421748159185593,Allies
0.24109442394546424,-0.3328744810771648,Alligator
0.38422142653480074,-0.45081362182270546,Alligator II: The Mutation
0.3546562610673341,-0.44428083909882465,Alligator X
-0.056966575681037045,0.4941234896724924,Almost Christmas
-0.12736081780184225,0.5109543291166696,Almost Famous
0.014717698386775243,0.4674216370178211,Almost an Angel
-0.46404292792705404,-0.19550582433107133,Aloft
0.30005851453742854,-0.40913607548809305,Alone Yet Not Alone
0.48819395859608217,-0.9053350095045613,Alone in the Dark
-0.5751757444917502,-0.13503190867171377,Alone with Her
0.620307936829806,0.8609321719219091,Along Came Polly
-0.5753189205623204,-0.12258048373667986,Along Came a Spider
0.7287841356039052,0.7981742438935379,Alpha and Omega
-0.6467663224250525,-0.10955419016212938,"Alphaville, une trange aventure de Lemmy Caution"
0.4171768868651471,-0.8290189944781666,Already Dead
0.19484887662098277,-0.3206104541983689,Als je begrijpt wat ik bedoel
0.26996594887744296,-0.35886010700113635,Altered
0.8524475445942057,0.2658970424918004,Alvin and the Chipmunks: The Road Chip
0.09176670781336839,0.20470029546119725,Always
0.5912493714110201,0.8683114156974866,Alyosha Popovich i Tugarin Zmey
-0.6399212333287893,-0.1363242666579225,Amal
-0.7407551278447159,0.39942442897041525,Amar te duele
-0.13789984560478608,0.5374444634831822,Amateur
-0.21727673002427322,1.040165492503333,Amaya
-0.5788114844887626,-0.15569066740208523,Amazing Love
-0.7229349949921487,0.41673682163625353,Amblin'
-0.538823367925932,-0.16865390280660703,Ambulancen
-0.65856589738857,-0.12644821030107137,Ame agaru
-0.6635400151019494,0.3738685037800575,Amelia
0.5101891208088069,-0.898734408686919,America 3000
0.6598791873240389,0.8290769187190761,America's Sweethearts
0.24476829877952183,-0.4011454713274861,America: Freedom to Fascism
0.29646975652522517,-0.4271699207309084,America: Imagine the World Without Her
0.8636519596422498,0.207954076299799,American Beach House
-0.7653905450161295,0.38553200412797817,American Beauty
0.1781421881781275,-0.3519268646583025,American Boy: A Profile of: Steven Prince
0.07017580044627862,0.4079755813733192,American Crude
-0.24646177798395918,1.0615168354435531,American Desi
0.4861228464684537,-0.881539692568716,American Dragons
0.8210325331814738,0.27136870178843936,American Dreamz
-0.661214594705472,-0.13194029811856473,American Gangster
-0.7216864850961021,0.41151380324029413,American Gigolo
-0.16018986357006576,0.5488760878172831,American Graffiti
-0.7401868011254161,0.41441443739166073,American Heart
-0.32733343857227853,-0.6823260590719638,American Heist
0.16540662277061832,-0.01155720539267089,American Hero
-0.6372450260031016,-0.1466388415451678,American History X
-0.6583576190909031,-0.11525663400019953,American Hustle
